date,amount,account_id,user_id
2020-02-16,-166.0,174,46
2020-02-16,-290.0,174,46
2020-02-16,-1.2,174,46
2020-02-17,-5.13,174,46
2020-02-17,-9.5,174,46
2020-02-17,-60.8,174,46
2020-02-17,-100.0,174,46
2020-02-17,-11.3,174,46
2020-02-18,-9.4,174,46
2020-02-18,-39.99,174,46
2020-02-18,-6.0,174,46
2020-02-18,-2.7,174,46
2020-02-19,-24.99,174,46
2020-02-19,-6.0,174,46
2020-02-19,-1.9,174,46
2020-02-19,-17.99,174,46
2020-02-19,-29.74,174,46
2020-02-19,-6.2,174,46
2020-02-19,-4.35,174,46
2020-02-19,-9.4,174,46
2020-02-19,-25.0,174,46
2020-02-19,-114.0,174,46
2020-02-20,-75.6,174,46
2020-02-20,-23.2,174,46
2020-02-21,-120.9,174,46
2020-02-21,-2.0,174,46
2020-02-21,-20.07,174,46
2020-02-22,-19.14,174,46
2020-02-22,-160.0,174,46
2020-02-22,-16.0,174,46
2020-02-22,-58.1,174,46
2020-02-22,-40.75,174,46
2020-02-22,-66.8,174,46
2020-02-23,-69.67,174,46
2020-02-23,-1.33,174,46
2020-02-23,-18.61,174,46
2020-02-23,-2.95,174,46
2020-02-23,-3.0,174,46
2020-02-23,-1.5,174,46
2020-02-23,-5.56,174,46
2020-02-23,-17.88,174,46
2020-02-23,-153.81,174,46
2020-02-23,-16.6,174,46
2020-02-24,-1.0,174,46
2020-02-24,-41.07,174,46
2020-02-24,-3.12,174,46
2020-02-24,-8.8,174,46
2020-02-24,-17.99,174,46
2020-02-24,-5.1,174,46
2020-02-24,-13.72,174,46
2020-02-25,-25.0,174,46
2020-02-25,-6.9,174,46
2020-02-25,-64.06,174,46
2020-02-25,-6.14,174,46
2020-02-25,-15.0,174,46
2020-02-25,-13.47,174,46
2020-02-25,-82.0,174,46
2020-02-26,-10.0,174,46
2020-02-26,-20.0,174,46
2020-02-26,-10.49,174,46
2020-02-26,-7.8,174,46
2020-02-27,-1.6,174,46
2020-02-27,-8.75,174,46
2020-03-08,-2.99,174,46
2020-03-24,-1.33,174,46
2020-03-24,-5.6,174,46
2020-03-25,-3000.0,174,46
2020-03-25,-1500.0,174,46
2020-03-25,5000.0,174,46
2020-03-25,-2.99,174,46
2020-03-25,-7.99,174,46
2020-03-25,-29.74,174,46
2020-03-25,-59.08,174,46
2020-03-26,-78.22,174,46
2020-03-26,-36.5,174,46
2020-03-27,-20.28,174,46
2020-03-27,-19.9,174,46
2020-03-30,-200.0,174,46
2020-04-02,0.0,174,46
2020-04-15,1400.0,174,46
2020-04-15,-1440.0,174,46
2020-04-28,-1500.0,174,46
2020-04-28,1500.0,174,46
2020-05-05,-1500.0,174,46
2020-05-05,1500.0,174,46
2020-05-12,1400.0,174,46
2020-05-12,-1400.0,174,46
2020-06-03,-1300.0,174,46
2020-06-03,1316.0,174,46
2020-06-09,-1417.0,174,46
2020-06-09,1400.0,174,46
2020-06-13,-2.0,174,46
2020-06-13,-0.99,174,46
2020-06-19,1960.0,174,46
2020-06-19,-1950.0,174,46
2020-07-03,-9900.0,174,46
2020-07-03,15700.0,174,46
2020-07-05,-18.93,174,46
2020-07-07,-99.0,174,46
2020-07-07,0.0,174,46
2020-07-08,-2000.0,174,46
2020-07-13,-1500.0,174,46
2020-07-22,1500.0,174,46
2020-07-27,-35.24,174,46
2020-07-30,-500.0,174,46
2020-08-05,-341.08,174,46
2020-08-10,-1000.0,174,46
2020-08-12,-500.0,174,46
2020-08-17,-900.0,174,46
2020-09-03,1500.0,174,46
2020-09-04,-600.0,174,46
2020-09-06,-337.7,174,46
2020-09-07,-500.0,174,46
2020-09-15,1750.0,174,46
2020-09-15,-1750.0,174,46
2020-09-16,-2400.0,174,46
2020-09-16,2000.0,174,46
2019-07-25,19.0,175,109
2019-07-25,-5.8,175,109
2019-07-25,-3.95,175,109
2019-07-27,-3.0,175,109
2019-07-27,0.0,175,109
2019-08-02,-25.0,175,109
2019-08-02,20.0,175,109
2019-08-02,0.0,175,109
2019-08-12,-0.5,175,109
2019-08-20,370.0,175,109
2019-08-20,-4.68,175,109
2019-08-21,-102.33,175,109
2019-08-21,-61.1,175,109
2019-08-21,-48.96,175,109
2019-08-21,-8.73,175,109
2019-08-22,-15.8,175,109
2019-08-22,-37.8,175,109
2019-08-22,-9.48,175,109
2019-08-23,-25.0,175,109
2019-08-23,-30.0,175,109
2019-08-25,-1.28,175,109
2019-08-25,-3.64,175,109
2019-08-26,-9.0,175,109
2019-08-26,0.0,175,109
2019-08-26,-1.26,175,109
2019-08-26,-2.73,175,109
2019-08-26,-7.0,175,109
2019-08-27,-1.0,175,109
2019-08-29,17.0,175,109
2019-08-30,0.1,175,109
2019-09-04,-13.7,175,109
2019-09-05,-8.7,175,109
2019-09-05,150.0,175,109
2019-09-06,-64.26,175,109
2019-09-06,-32.0,175,109
2019-09-07,-20.0,175,109
2019-09-07,-1.2,175,109
2019-09-07,-11.94,175,109
2019-09-10,-9.08,175,109
2019-09-11,-4.8,175,109
2019-09-11,-0.5,175,109
2019-09-13,0.0,175,109
2019-09-17,-21.9,175,109
2019-09-17,-5.3,175,109
2019-09-17,-4.68,175,109
2019-09-17,-8.2,175,109
2019-09-17,90.0,175,109
2019-09-17,-8.99,175,109
2019-09-17,-2.99,175,109
2019-09-18,-5.58,175,109
2019-09-18,-6.45,175,109
2019-09-18,-3.0,175,109
2019-09-18,-4.0,175,109
2019-09-19,70.0,175,109
2019-09-21,-14.9,175,109
2019-09-21,-9.0,175,109
2019-09-21,-19.01,175,109
2019-09-22,-45.9,175,109
2019-09-25,120.0,175,109
2019-09-25,-15.32,175,109
2019-09-25,-26.35,175,109
2019-09-26,-7.0,175,109
2019-09-26,-11.99,175,109
2019-09-26,-47.4,175,109
2019-09-27,-10.4,175,109
2019-10-01,30.0,175,109
2019-10-01,-14.66,175,109
2019-10-01,150.0,175,109
2019-10-01,-11.0,175,109
2019-10-01,50.0,175,109
2019-10-01,-134.79,175,109
2019-10-01,-15.8,175,109
2019-10-02,-22.15,175,109
2019-10-03,-6.4,175,109
2019-10-03,70.0,175,109
2019-10-03,-16.8,175,109
2019-10-04,-49.33,175,109
2019-10-05,-5.6,175,109
2019-10-05,-3.58,175,109
2019-10-05,-11.8,175,109
2019-10-07,-2.99,175,109
2019-10-08,-1.5,175,109
2019-10-08,-4.36,175,109
2019-10-12,-1.5,175,109
2019-10-14,-6.5,175,109
2019-10-14,120.0,175,109
2019-10-15,-27.03,175,109
2019-10-15,30.0,175,109
2019-10-16,-11.97,175,109
2019-10-17,70.0,175,109
2019-10-17,-25.83,175,109
2019-10-17,-4.68,175,109
2019-10-19,-22.6,175,109
2019-10-19,-36.8,175,109
2019-10-19,-6.6,175,109
2019-10-20,-26.5,175,109
2019-10-22,-18.1,175,109
2019-10-22,60.0,175,109
2019-10-22,-17.6,175,109
2019-10-23,-4.8,175,109
2019-10-23,-43.25,175,109
2019-10-24,-5.0,175,109
2019-10-24,-4.8,175,109
2019-10-25,-9.0,175,109
2019-10-26,-6.9,175,109
2019-10-28,-24.14,175,109
2019-10-28,-7.0,175,109
2019-10-28,150.0,175,109
2019-10-28,-44.07,175,109
2019-10-29,-13.3,175,109
2019-10-29,-17.11,175,109
2019-10-29,-12.21,175,109
2019-10-29,30.0,175,109
2019-10-30,-11.99,175,109
2019-10-30,-3.0,175,109
2019-10-30,-4.8,175,109
2019-10-30,-10.09,175,109
2019-11-04,-18.78,175,109
2019-11-05,-8.0,175,109
2019-11-06,70.0,175,109
2019-11-06,-4.8,175,109
2019-11-06,-5.2,175,109
2019-11-06,-4.55,175,109
2019-11-07,-2.29,175,109
2019-11-07,60.0,175,109
2019-11-07,-12.3,175,109
2019-11-08,-19.54,175,109
2019-11-08,-29.3,175,109
2019-11-08,-2.99,175,109
2019-11-09,-27.21,175,109
2019-11-09,-2.8,175,109
2019-11-09,-19.2,175,109
2019-11-10,-6.9,175,109
2019-11-12,30.0,175,109
2019-11-12,-1.5,175,109
2019-11-13,-6.14,175,109
2019-11-13,-13.0,175,109
2019-11-14,-6.0,175,109
2019-11-14,0.0,175,109
2019-11-14,-14.9,175,109
2019-11-14,70.0,175,109
2019-11-14,-30.0,175,109
2019-11-14,-14.25,175,109
2019-11-16,-5.5,175,109
2019-11-16,-0.23,175,109
2019-11-19,-15.84,175,109
2019-11-19,30.0,175,109
2019-11-19,-7.2,175,109
2019-11-20,1.0,175,109
2019-11-21,40.0,175,109
2019-11-21,-24.3,175,109
2019-11-21,-1.5,175,109
2019-11-21,-11.88,175,109
2019-11-21,-8.5,175,109
2019-11-23,-8.34,175,109
2019-11-26,-15.53,175,109
2019-11-26,-11.0,175,109
2019-11-26,30.0,175,109
2019-11-27,100.0,175,109
2019-11-27,-3.0,175,109
2019-11-27,-4.66,175,109
2019-11-27,30.0,175,109
2019-11-28,70.0,175,109
2019-11-28,-12.5,175,109
2019-11-29,-30.08,175,109
2019-11-29,-17.0,175,109
2019-11-30,-6.6,175,109
2019-11-30,-118.45,175,109
2019-12-01,-9.5,175,109
2019-12-04,-35.72,175,109
2019-12-04,-11.95,175,109
2019-12-04,120.0,175,109
2019-12-04,70.0,175,109
2019-12-05,-60.0,175,109
2019-12-05,-32.5,175,109
2019-12-05,-4.63,175,109
2019-12-05,-7.5,175,109
2019-12-05,-25.96,175,109
2019-12-06,120.0,175,109
2019-12-06,-10.65,175,109
2019-12-07,-33.81,175,109
2019-12-07,-5.1,175,109
2019-12-07,-5.43,175,109
2019-12-07,-28.2,175,109
2019-12-08,-11.7,175,109
2019-12-09,0.0,175,109
2019-12-09,-11.99,175,109
2019-12-09,-83.53,175,109
2019-12-09,30.0,175,109
2019-12-09,120.0,175,109
2019-12-10,-17.5,175,109
2019-12-10,-2.99,175,109
2019-12-10,-20.31,175,109
2019-12-11,-22.82,175,109
2019-12-11,-4.99,175,109
2019-12-11,-9.99,175,109
2019-12-12,-4.96,175,109
2019-12-12,-13.9,175,109
2019-12-12,-7.0,175,109
2019-12-13,-12.64,175,109
2019-12-13,-29.6,175,109
2019-12-13,70.0,175,109
2019-12-13,-12.9,175,109
2019-12-15,-24.6,175,109
2019-12-16,60.0,175,109
2019-12-16,30.0,175,109
2019-12-17,-1.5,175,109
2019-12-17,-11.88,175,109
2019-12-17,0.0,175,109
2019-12-18,-29.99,175,109
2019-12-18,-3.0,175,109
2019-12-18,70.0,175,109
2019-12-18,-7.7,175,109
2019-12-18,-2.3,175,109
2019-12-20,-91.93,175,109
2019-12-27,-28.25,175,109
2019-12-27,60.0,175,109
2019-12-30,-17.68,175,109
2019-12-30,-50.95,175,109
2019-12-30,120.0,175,109
2019-12-31,-60.01,175,109
2019-12-31,-15.8,175,109
2019-12-31,120.0,175,109
2019-12-31,-3.0,175,109
2020-01-01,-20.4,175,109
2020-01-02,-11.76,175,109
2020-01-02,-18.3,175,109
2020-01-02,-25.1,175,109
2020-01-03,-30.2,175,109
2020-01-04,-24.5,175,109
2020-01-08,-2.99,175,109
2020-01-08,120.0,175,109
2020-01-09,-28.0,175,109
2020-01-09,120.0,175,109
2020-01-09,-69.03,175,109
2020-01-09,-11.99,175,109
2020-01-09,-16.99,175,109
2020-01-11,-22.5,175,109
2020-01-11,-3.4,175,109
2020-01-13,-100.0,175,109
2020-01-14,200.0,175,109
2020-01-15,-17.91,175,109
2020-01-15,-34.34,175,109
2020-01-15,-2.2,175,109
2020-01-16,130.0,175,109
2020-01-17,-11.88,175,109
2020-01-18,-27.51,175,109
2020-01-18,-19.95,175,109
2020-01-18,-10.1,175,109
2020-01-18,-2.5,175,109
2020-01-18,-31.8,175,109
2020-01-18,-6.98,175,109
2020-01-19,-16.35,175,109
2020-01-21,-73.65,175,109
2020-01-22,-28.99,175,109
2020-01-22,-6.1,175,109
2020-01-22,59.0,175,109
2020-01-23,45.0,175,109
2020-01-23,-35.85,175,109
2020-01-24,-15.78,175,109
2020-01-24,-1.1,175,109
2020-01-24,-10.82,175,109
2020-01-24,70.0,175,109
2020-01-25,-51.3,175,109
2020-01-25,-3.0,175,109
2020-01-25,-5.64,175,109
2020-01-25,-14.85,175,109
2020-01-26,-25.01,175,109
2020-01-27,9.99,175,109
2020-01-27,-10.0,175,109
2020-01-27,0.0,175,109
2020-01-28,-18.94,175,109
2020-01-29,-10.0,175,109
2020-01-29,-8.0,175,109
2020-01-30,70.0,175,109
2020-01-30,-3.3,175,109
2020-01-31,-3.49,175,109
2020-01-31,-9.98,175,109
2020-01-31,-38.14,175,109
2020-02-02,-13.0,175,109
2020-02-03,120.0,175,109
2020-02-03,-30.0,175,109
2020-02-03,0.0,175,109
2020-02-04,130.0,175,109
2020-02-04,-12.39,175,109
2020-02-04,-24.2,175,109
2020-02-05,-6.77,175,109
2020-02-05,-292.0,175,109
2020-02-05,-4.49,175,109
2020-02-06,-5.56,175,109
2020-02-06,120.0,175,109
2020-02-06,90.0,175,109
2020-02-06,70.0,175,109
2020-02-06,55.0,175,109
2020-02-07,120.0,175,109
2020-02-08,-2.99,175,109
2020-02-09,-24.71,175,109
2020-02-09,-11.99,175,109
2020-02-10,200.0,175,109
2020-02-11,-21.68,175,109
2020-02-11,-126.86,175,109
2020-02-11,-40.2,175,109
2020-02-12,0.0,175,109
2020-02-12,-30.0,175,109
2020-02-12,-11.71,175,109
2020-02-14,140.0,175,109
2020-02-14,-80.75,175,109
2020-02-15,-7.4,175,109
2020-02-16,-87.78,175,109
2020-02-17,-11.88,175,109
2020-02-18,30.0,175,109
2020-02-18,-10.99,175,109
2020-02-19,-38.0,175,109
2020-02-19,-9.0,175,109
2020-02-19,-30.0,175,109
2020-02-20,-17.8,175,109
2020-02-20,120.0,175,109
2020-02-20,-29.32,175,109
2020-02-20,90.0,175,109
2020-02-21,10.99,175,109
2020-02-21,-46.0,175,109
2020-02-22,-160.0,175,109
2020-02-22,-1.2,175,109
2020-02-22,-2.1,175,109
2020-02-23,-24.31,175,109
2020-02-23,-22.5,175,109
2020-02-24,25.0,175,109
2020-02-24,-64.0,175,109
2020-02-25,30.0,175,109
2020-02-25,-3.0,175,109
2020-02-25,-5.0,175,109
2020-02-25,-9.31,175,109
2020-02-26,-22.0,175,109
2020-02-27,22.0,175,109
2020-02-28,50.0,175,109
2020-02-28,-163.17,175,109
2020-02-28,120.0,175,109
2020-02-29,-55.03,175,109
2020-02-29,-32.0,175,109
2020-02-29,-38.0,175,109
2020-02-29,-29.7,175,109
2020-03-01,-10.0,175,109
2020-03-02,-10.3,175,109
2020-03-03,-160.0,175,109
2020-03-03,100.0,175,109
2020-03-03,60.0,175,109
2020-03-05,300.0,175,109
2020-03-05,-50.33,175,109
2020-03-07,-121.18,175,109
2020-03-08,-2.99,175,109
2020-03-08,-9.99,175,109
2020-03-09,60.0,175,109
2020-03-09,120.0,175,109
2020-03-09,-23.8,175,109
2020-03-09,-11.99,175,109
2020-03-11,120.0,175,109
2020-03-12,-19.31,175,109
2020-03-12,-19.28,175,109
2020-03-13,-66.71,175,109
2020-03-13,-55.93,175,109
2020-03-14,-39.99,175,109
2020-03-14,-116.7,175,109
2020-03-17,-18.85,175,109
2020-03-17,-11.88,175,109
2020-03-24,-15.0,175,109
2020-03-26,30.0,175,109
2020-03-30,30.0,175,109
2020-03-31,-47.66,175,109
2020-04-06,60.0,175,109
2020-04-07,-2.99,175,109
2020-04-07,30.0,175,109
2020-04-08,120.0,175,109
2020-04-09,-11.99,175,109
2020-04-10,-14.87,175,109
2020-04-11,-23.1,175,109
2020-04-12,-62.5,175,109
2020-04-12,-30.12,175,109
2020-04-14,200.0,175,109
2020-04-15,30.0,175,109
2020-04-15,100.0,175,109
2020-04-16,30.0,175,109
2020-04-16,120.0,175,109
2020-04-16,-4.4,175,109
2020-04-16,-95.0,175,109
2020-04-16,-7.0,175,109
2020-04-17,-11.88,175,109
2020-04-18,-54.43,175,109
2020-04-20,30.0,175,109
2020-04-20,-48.21,175,109
2020-04-21,30.0,175,109
2020-04-23,-2.2,175,109
2020-04-23,-106.0,175,109
2020-04-23,-50.0,175,109
2020-04-24,-40.52,175,109
2020-04-26,-20.0,175,109
2020-04-27,-107.86,175,109
2020-04-27,-1175.0,175,109
2020-04-27,-36.03,175,109
2020-04-27,1500.0,175,109
2020-04-28,50.0,175,109
2020-04-28,-193.86,175,109
2020-04-28,400.0,175,109
2020-04-29,-2.2,175,109
2020-04-29,-15.51,175,109
2020-04-29,-80.0,175,109
2020-04-30,30.0,175,109
2020-05-02,-64.23,175,109
2020-05-02,-18.08,175,109
2020-05-04,-223.0,175,109
2020-05-04,-24.19,175,109
2020-05-04,-53.13,175,109
2020-05-04,25.0,175,109
2020-05-04,120.0,175,109
2020-05-05,-11.7,175,109
2020-05-05,30.0,175,109
2020-05-05,-5.9,175,109
2020-05-05,-1308.0,175,109
2020-05-05,1500.0,175,109
2020-05-05,25.0,175,109
2020-05-06,-61.43,175,109
2020-05-06,-2.2,175,109
2020-05-06,-8.3,175,109
2020-05-07,-125.99,175,109
2020-05-07,-13.23,175,109
2020-05-07,25.0,175,109
2020-05-07,-2.99,175,109
2020-05-08,-61.5,175,109
2020-05-09,-7.9,175,109
2020-05-09,-6.5,175,109
2020-05-09,-27.0,175,109
2020-05-09,-77.0,175,109
2020-05-09,-92.23,175,109
2020-05-09,-11.99,175,109
2020-05-11,280.0,175,109
2020-05-11,-19.49,175,109
2020-05-11,100.0,175,109
2020-05-11,-14.9,175,109
2020-05-12,-43.85,175,109
2020-05-12,-32.04,175,109
2020-05-12,25.0,175,109
2020-05-12,30.0,175,109
2020-05-12,-27.5,175,109
2020-05-13,-60.0,175,109
2020-05-13,-2.0,175,109
2020-05-13,100.0,175,109
2020-05-14,-40.0,175,109
2020-05-14,200.0,175,109
2020-05-14,-7.99,175,109
2020-05-14,150.0,175,109
2020-05-14,30.0,175,109
2020-05-15,-121.72,175,109
2020-05-15,-9.9,175,109
2020-05-16,-32.96,175,109
2020-05-16,-11.38,175,109
2020-05-16,-7.0,175,109
2020-05-16,-29.97,175,109
2020-05-17,-14.9,175,109
2020-05-17,-6.4,175,109
2020-05-17,-11.88,175,109
2020-05-17,-9.72,175,109
2020-05-19,-42.86,175,109
2020-05-19,-7.3,175,109
2020-05-19,-13.11,175,109
2020-05-20,-39.47,175,109
2020-05-20,-12.76,175,109
2020-05-20,-2.2,175,109
2020-05-21,-3.0,175,109
2020-05-22,-38.8,175,109
2020-05-22,-5.3,175,109
2020-05-23,-3.49,175,109
2020-05-25,-146.0,175,109
2020-05-26,30.0,175,109
2020-05-26,-150.0,175,109
2020-05-27,-61.7,175,109
2020-05-27,-2.15,175,109
2020-05-28,-10.0,175,109
2020-05-28,-14.88,175,109
2020-05-28,-16.77,175,109
2020-05-29,30.0,175,109
2020-05-29,-10.0,175,109
2020-05-29,-21.0,175,109
2020-05-30,-32.97,175,109
2020-05-30,-11.7,175,109
2020-05-30,-14.94,175,109
2020-05-30,-3.49,175,109
2020-05-31,-14.4,175,109
2020-06-01,120.0,175,109
2020-06-01,-33.5,175,109
2020-06-01,60.0,175,109
2020-06-01,-1.1,175,109
2020-06-01,-17.9,175,109
2020-06-02,30.0,175,109
2020-06-03,-33.0,175,109
2020-06-03,-6.0,175,109
2020-06-03,-8.0,175,109
2020-06-03,-23.68,175,109
2020-06-04,-30.0,175,109
2020-06-04,-2.0,175,109
2020-06-04,1500.0,175,109
2020-06-04,-27.4,175,109
2020-06-04,-61.65,175,109
2020-06-04,200.0,175,109
2020-06-04,120.0,175,109
2020-06-04,-888.0,175,109
2020-06-04,-19.3,175,109
2020-06-04,-1.7,175,109
2020-06-05,-70.0,175,109
2020-06-05,-61.2,175,109
2020-06-05,-19.95,175,109
2020-06-05,-17.51,175,109
2020-06-05,-32.9,175,109
2020-06-05,-1.8,175,109
2020-06-05,-39.95,175,109
2020-06-05,-3.2,175,109
2020-06-05,30.0,175,109
2020-06-05,-14.57,175,109
2020-06-05,100.0,175,109
2020-06-05,-86.86,175,109
2020-06-05,-50.0,175,109
2020-06-06,-125.99,175,109
2020-06-06,-80.0,175,109
2020-06-06,-1.2,175,109
2020-06-06,-3.49,175,109
2020-06-06,-40.0,175,109
2020-06-06,-33.47,175,109
2020-06-07,-2.99,175,109
2020-06-08,-13.6,175,109
2020-06-08,-2.95,175,109
2020-06-08,-16.05,175,109
2020-06-08,-10.0,175,109
2020-06-08,-14.7,175,109
2020-06-09,-11.99,175,109
2020-06-09,50.0,175,109
2020-06-10,-3.44,175,109
2020-06-10,-6.87,175,109
2020-06-10,-3.0,175,109
2020-06-11,-24.44,175,109
2020-06-15,-157.99,175,109
2020-06-16,-44.0,175,109
2020-06-16,-7.0,175,109
2020-06-17,-3.0,175,109
2020-06-17,-11.88,175,109
2020-06-17,-9.0,175,109
2020-06-18,-22.66,175,109
2020-06-18,30.0,175,109
2020-06-19,30.0,175,109
2020-06-19,-26.93,175,109
2020-06-20,-6.9,175,109
2020-06-21,-31.67,175,109
2020-06-24,-3.0,175,109
2020-06-25,-22.17,175,109
2020-06-25,30.0,175,109
2020-06-27,-6.9,175,109
2020-06-27,-32.98,175,109
2020-06-30,30.0,175,109
2020-06-30,-8.54,175,109
2020-07-01,-4.5,175,109
2020-07-01,-8.1,175,109
2020-07-02,-1.5,175,109
2020-07-02,30.0,175,109
2020-07-02,50.0,175,109
2020-07-02,100.0,175,109
2020-07-02,-20.9,175,109
2020-07-02,-15.97,175,109
2020-07-02,90.0,175,109
2020-07-03,-1.1,175,109
2020-07-03,-4.0,175,109
2020-07-03,60.0,175,109
2020-07-03,-200.0,175,109
2020-07-03,-17.15,175,109
2020-07-04,-3.6,175,109
2020-07-04,-1.5,175,109
2020-07-04,-7.4,175,109
2020-07-04,-16.11,175,109
2020-07-05,-15.0,175,109
2020-07-06,30.0,175,109
2020-07-06,60.0,175,109
2020-07-06,-200.0,175,109
2020-07-06,200.0,175,109
2020-07-06,100.0,175,109
2020-07-06,-25.96,175,109
2020-07-06,-160.0,175,109
2020-07-07,30.0,175,109
2020-07-07,-2.99,175,109
2020-07-07,-4.0,175,109
2020-07-07,-23.0,175,109
2020-07-08,-4.5,175,109
2020-07-08,-3.49,175,109
2020-07-09,-14.17,175,109
2020-07-09,-16.0,175,109
2020-07-09,-11.99,175,109
2020-07-13,120.0,175,109
2020-07-13,-100.0,175,109
2020-07-15,-20.0,175,109
2020-07-17,-1.1,175,109
2020-07-20,-0.9,175,109
2020-07-21,60.0,175,109
2020-07-21,-60.0,175,109
2020-07-22,-1.1,175,109
2020-07-23,-2.6,175,109
2020-07-24,-0.67,175,109
2020-07-24,30.0,175,109
2020-07-25,-7.0,175,109
2020-07-25,-11.88,175,109
2020-07-25,-0.99,175,109
2020-08-07,-2.99,175,109
2020-08-12,-5.99,175,109
2020-09-05,150.0,175,109
2020-09-05,-11.88,175,109
2020-09-05,-2.4,175,109
2020-09-06,-130.0,175,109
2020-09-07,-2.99,175,109
2020-09-07,-3.0,175,109
2020-09-08,-150.0,175,109
2020-09-08,150.0,175,109
2020-09-09,120.0,175,109
2020-09-09,-230.0,175,109
2020-09-09,-120.0,175,109
2020-09-09,230.0,175,109
2020-09-10,30.0,175,109
2020-09-10,-30.0,175,109
2020-09-11,-270.0,175,109
2020-09-11,270.0,175,109
2020-09-14,105.0,175,109
2020-09-14,-105.0,175,109
2020-09-15,-90.0,175,109
2020-09-15,90.0,175,109
2020-09-16,50.0,175,109
2020-09-16,-100.0,175,109
2020-09-18,-1.1,175,109
2020-09-18,30.0,175,109
2020-09-18,-59.0,175,109
2020-09-18,60.0,175,109
2020-09-18,-30.0,175,109
2020-09-22,-30.0,175,109
2020-09-22,30.0,175,109
2020-02-12,2500.0,176,72
2020-02-17,-300.0,176,72
2020-02-17,-377.28,176,72
2020-02-17,3342.6,176,72
2020-02-17,-500.0,176,72
2020-02-17,-162.4,176,72
2020-02-17,-50.0,176,72
2020-02-18,-654.83,176,72
2020-02-18,-89.0,176,72
2020-02-18,-1080.75,176,72
2020-02-18,-31.14,176,72
2020-02-18,-58.91,176,72
2020-02-18,-30.0,176,72
2020-02-18,1500.0,176,72
2020-02-18,-18.9,176,72
2020-02-18,-369.48,176,72
2020-02-18,-19.9,176,72
2020-02-18,-544.2,176,72
2020-02-19,-523.64,176,72
2020-02-19,-73.9,176,72
2020-02-20,-23.4,176,72
2020-02-20,-171.6,176,72
2020-02-20,125.96,176,72
2020-02-20,-152.47,176,72
2020-02-21,-5.3,176,72
2020-02-21,854.0,176,72
2020-02-21,-22.45,176,72
2020-02-21,-15.49,176,72
2020-02-21,-188.89,176,72
2020-02-22,-49.9,176,72
2020-02-22,-42.69,176,72
2020-02-24,-1468.33,176,72
2020-02-24,-450.0,176,72
2020-02-25,-1.95,176,72
2020-02-25,-30.0,176,72
2020-02-25,-290.0,176,72
2020-02-25,-194.33,176,72
2020-02-26,-150.0,176,72
2020-02-27,3835.2,176,72
2020-02-27,-142.06,176,72
2020-02-27,-3.53,176,72
2020-02-27,-14.68,176,72
2020-02-28,1250.0,176,72
2020-02-28,-90.0,176,72
2020-02-28,-153.6,176,72
2020-02-28,-92.25,176,72
2020-02-28,-322.14,176,72
2020-02-29,-63.97,176,72
2020-02-29,-256.0,176,72
2020-02-29,-169.96,176,72
2020-02-29,-114.78,176,72
2020-02-29,-11.0,176,72
2020-02-29,-29.99,176,72
2020-03-01,-30.0,176,72
2020-03-01,-30.96,176,72
2020-03-02,-61.6,176,72
2020-03-02,-800.0,176,72
2020-03-02,-39.4,176,72
2020-03-02,114.78,176,72
2020-03-03,-26.11,176,72
2020-03-03,-35.2,176,72
2020-03-03,-1965.6,176,72
2020-03-03,-53.4,176,72
2020-03-03,-327.91,176,72
2020-03-03,-51.72,176,72
2020-03-03,-7.95,176,72
2020-03-03,-48.99,176,72
2020-03-04,-15.8,176,72
2020-03-04,-22.2,176,72
2020-03-05,2471.36,176,72
2020-03-05,-27.13,176,72
2020-03-05,-11.81,176,72
2020-03-05,-28.1,176,72
2020-03-05,-59.95,176,72
2020-03-05,-443.71,176,72
2020-03-05,-160.8,176,72
2020-03-05,-10.18,176,72
2020-03-05,-39.6,176,72
2020-03-05,-11.71,176,72
2020-03-06,-270.56,176,72
2020-03-06,850.0,176,72
2020-03-06,-1500.0,176,72
2020-03-07,-34.8,176,72
2020-03-09,-150.0,176,72
2020-03-09,-28.11,176,72
2020-03-09,-61.9,176,72
2020-03-09,-1500.0,176,72
2020-03-09,-98.9,176,72
2020-03-09,-33.75,176,72
2020-03-09,-60.64,176,72
2020-03-09,-60.0,176,72
2020-03-10,-0.99,176,72
2020-03-10,-8.99,176,72
2020-03-10,-38.16,176,72
2020-03-10,472.8,176,72
2020-03-10,-83.33,176,72
2020-03-10,-14.99,176,72
2020-03-10,3660.0,176,72
2020-03-11,-52.0,176,72
2020-03-11,-2.8,176,72
2020-03-11,-87.3,176,72
2020-03-11,-356.49,176,72
2020-03-12,-20.39,176,72
2020-03-12,348.0,176,72
2020-03-12,-4.95,176,72
2020-03-12,-85.0,176,72
2020-03-12,852.0,176,72
2020-03-12,-16.1,176,72
2020-03-12,-125.83,176,72
2020-03-13,-39.4,176,72
2020-03-13,-111.83,176,72
2020-03-13,-47.8,176,72
2020-03-13,-4.73,176,72
2020-03-14,-22.99,176,72
2020-03-14,-40.0,176,72
2020-03-14,-151.82,176,72
2020-03-16,-13.37,176,72
2020-03-16,-53.17,176,72
2020-03-18,-3.3,176,72
2020-03-18,2649.6,176,72
2020-03-18,-4.2,176,72
2020-03-19,-4.7,176,72
2020-03-19,-4.3,176,72
2020-03-19,-6.0,176,72
2020-03-20,-2900.0,176,72
2020-03-20,-80.33,176,72
2020-03-20,-1.6,176,72
2020-03-20,-39.99,176,72
2020-03-21,-59.99,176,72
